user_location_type,user_latitude,user_longitude,user_id,user_location_id
,-1.7277220518100311,0.041936138814126,32009.0,5
,-0.0629551923076672,-78.58346893181859,17403.0,9
,0.0314288577764654,0.4910750863226802,31453.0,9
Other,-14.740069781196892,-3.3030200539665,29167.0,9
,-0.4381792307692448,0.787550590909096,27058.0,9
Work,-0.7149532138459647,0.1077615103938329,27058.0,5
,-1.0348264508269238,0.1154847335292985,20033.0,9
Home,-1.5148171310426004,-0.0484200153838545,20033.0,5
Other,-1.7184250000000494,-78.38782250000041,17746.0,9
,-0.8302173076923316,-78.4927925000004,32202.0,9
Home,0.013503846153831,-78.59250500000041,6523.0,9
Home,0.0125222015159128,0.5944852136030122,6523.0,5
Home,0.1123425992070654,0.7881577783283245,4437.0,9
,125.32093023493508,-9.052150675519012,31158.0,9
,126.63524101773884,-9.334411264820584,5677.0,9
Other,0.0703391371475763,-0.0099966092543046,2999.0,9
,-0.1996037078554778,0.6079721559177577,13547.0,9
Work,-0.0943317307692352,-78.57976079545496,7287.0,9
Work,-0.6839479058076873,0.7136575605704502,22684.0,9
Home,204.79615961538624,44.09946204545476,6610.0,9
,-0.682847749009137,0.7291196124120191,1375.0,9
Work,-0.1154211538461761,-78.5772684090913,1430.0,9
Home,-0.1354367009269217,0.6523391609141367,1430.0,5
Home,-1.245782307692286,-78.44368027272768,4866.0,9
Home,-0.409749038461534,-78.54248420454587,4866.0,5
,-1.2773387995962235,0.1076047667159171,4866.0,0
,-0.4675120013415961,-78.53565767256914,15686.0,9
,-0.2303644230769171,-78.56368420454585,23117.0,9
,-0.2303330600961235,0.6519536650431785,23117.0,5
,-0.1109757075768914,0.6073946137045444,23117.0,0
,-0.7793005495099862,-78.49880993505832,23522.0,9
,1.2691341395769418,0.7563016130977287,23522.0,5
,2.1445602604329617,0.7182381921819381,23522.0,0
,1.7461117665830872,0.7096583572301157,23522.0,23
,-0.121260547923036,0.6062326315159179,15880.0,9
Other,0.5533271717306947,0.5578713615841057,15880.0,5
Home,-0.0276780769231059,-78.58763804545495,10847.0,9
,-0.5788305319231385,0.1466809100818177,12254.0,9
,-0.1214343779231396,-0.0018833078568163,7687.0,9
,-0.0214373440103035,0.0218774825334672,7687.0,5
Home,-1.1715051923076705,-78.45245847727314,19112.0,9
Home,1.1191748076923196,-78.72317520454587,19112.0,5
Other,1.1208811077308125,0.4031850530136298,19112.0,0
Home,-0.0181831421499806,0.1089404650282596,19112.0,23
Home,-0.7207960649807806,0.1240105916818159,15025.0,9
,19.612695138867984,3.078144166279951,32291.0,9
Home,-0.9045410840961324,-0.11583585296818,7191.0,9
,-1.2920197363345791,-0.0748710158196405,21370.0,9
Home,-0.2260490384615237,-78.56419420454587,11826.0,9
,-0.0193703756730284,0.4870183513295464,11826.0,5
,-0.0345946153845928,-78.58682063636404,3229.0,9
,-0.4886698076922814,-78.53315720454586,3229.0,5
,-0.22151211538464,-78.56473038636405,3229.0,0
,-0.4900687695192102,0.6986148890636399,3229.0,23
,-0.0354406379038473,0.6451980709386264,3229.0,6
,-0.5970107692308037,-78.52035327272768,19992.0,9
Home,-0.5922955573269362,0.7908351599750069,19992.0,5
Other,1.9054728846154063,-78.8161013409095,9639.0,9
,0.0470250000000299,0.5342138636363486,16660.0,9
,0.6048465384615372,-78.66239095454587,15885.0,9
Home,204.79615961538624,44.09946204545476,32599.0,9
,14.521414334779886,-1.4063569083809964,27438.0,9
,126.40812139852405,-9.399542462419433,34383.0,9
Work,-0.0846790384615528,-78.58090156818221,24087.0,9
Home,-0.0846037312692075,0.1692844698318176,24087.0,5
Home,-0.0290924983460994,0.5709745951181747,27893.0,9
Work,-0.0441528846153965,-78.58569102272769,25649.0,9
,0.290225095161132,0.5417711093404032,25649.0,5
,-1.1379538310090689,0.1133152843207702,25649.0,0
,-0.1299751678557945,-78.57554838925381,2707.0,9
,0.256514068903806,0.5269503938886474,33938.0,9
,-0.0466390384615399,-78.58539720454586,12123.0,9
,0.0622424576923404,-0.0052581560977477,12123.0,5
,0.1797697583446027,0.6037301509217775,33435.0,9
Home,2.897520769230765,-78.93334336363677,32389.0,9
Other,-0.2118634826766568,0.4951166876337732,10624.0,9
,0.4387845067231153,0.0054596201939977,10624.0,5
,0.215948653846137,-78.61643029545496,7126.0,9
,0.2766274139921241,0.292621784287388,6701.0,9
Home,-0.3143587763536138,0.1451562284068758,10019.0,9
Home,-0.3089846153845869,-78.55439272727314,26218.0,9
,-0.3067932461730263,0.7403477058045356,26218.0,5
,-0.762818988967314,0.0803704519833757,23200.0,9
Home,0.0049394846507029,0.0604273792017554,1008.0,9
Work,-0.7130209615384742,-78.50664297727313,22469.0,9
Home,-0.988869615384656,-78.4740426818186,22469.0,5
,-0.8410578081923312,0.7568259824022799,22469.0,0
Home,-0.621735122596134,0.762729709138639,22469.0,23
Home,-0.5067046620978537,0.6623921816016064,22469.0,6
Other,-0.1163157649230866,-0.0580517719568233,33204.0,9
,-0.597292499999979,-78.52031997727315,21664.0,9
,-0.5974672462307296,0.0724791529045571,21664.0,5
,-1.7564957527994125,-78.38332322921504,4718.0,9
,-1.167336465615416,0.1373890200931792,4718.0,5
,-0.5435637746730981,0.0775942788886368,8546.0,9
Home,1.1460898076923405,-78.72635606818223,28165.0,9
,1.1525273012624142,0.6627699908884923,28165.0,5
Home,-0.0223980769230838,-78.58826204545495,7552.0,9
Home,-0.1186474702307586,-0.0014545600682066,7552.0,5
,0.1077231082638599,0.0041417356827722,18153.0,9
Home,-0.0265157692307566,-78.58777540909131,,9
Home,0.0667923794230013,-0.0057090203681912,,5
Home,0.3490423076923276,-78.63215954545497,17602.0,9
Home,-1.6186190384615462,-78.3996177500004,17602.0,5
Home,0.3485015837524475,0.2459874755957045,17602.0,0
,-1.6655146994025236,-0.0337600667368322,10576.0,9
Home,0.1560480769231042,-78.60935113636405,31844.0,9
Home,0.1569769230769418,0.5754600000000013,31844.0,5
Home,-1.137402160769254,0.1129878639613714,14335.0,9
,-1.6339805469230502,-0.0382929392068219,29201.0,9
Home,-0.1761513461538723,-78.57009120454586,18261.0,9
Other,-0.162110821499017,0.6375199941870688,18261.0,5
Home,0.0780090384615066,-78.60012834090949,33734.0,9
,-2.450908918632577,0.050274608487429,33734.0,5
Work,-0.2210921153845964,-78.56478002272769,30868.0,9
Work,-1.574423653846186,-78.4048408409095,30868.0,5
Home,-0.2205648186246313,0.2721615088041235,30868.0,0
Other,0.2627366828076827,0.3950321918181666,32993.0,9
Other,0.0576514262311538,0.4064092514642863,32993.0,5
Home,-0.0875318329076278,0.4270807795903882,32993.0,0
Home,-0.1241315550385007,0.5952190255068274,8324.0,9
,-0.4601701923077108,-78.5365253409095,9960.0,9
Other,-0.5516092307692412,-78.52571890909131,10866.0,9
Home,-0.6972751923077151,-78.50850384090951,17735.0,9
Home,-0.6977107720265388,0.1403057803704439,17735.0,5
Home,-0.900843784376141,0.1386236778714408,17735.0,0
Home,0.6828533407809005,0.4117799380051151,17952.0,9
,-0.0033903846153785,-78.59050840909133,3225.0,9
Home,-0.2538593722786131,0.5285294522558293,3225.0,5
Home,-0.0188847597393751,0.5364569960669865,3225.0,0
,-0.8155496558842601,0.1452110917730733,8534.0,9
Home,0.4436628846153957,-78.64334197727315,3809.0,9
Home,0.0696413461538375,-78.59913943181859,3809.0,5
,0.4434686843846616,0.496649940752262,3809.0,0
,-0.1974235296095415,0.7872001054612237,25629.0,9
,0.0624115384615551,-78.59828500000042,26101.0,9
Work,-0.0736034615384736,-78.58221050000041,18765.0,9
Other,-0.0612750000000576,0.4389509090909003,18765.0,5
,-0.1150736538461872,-78.57730947727313,12206.0,9
,-0.113060799038501,-0.0038312666772778,12206.0,5
,-1.0084378511986736,0.0965884334661548,32660.0,9
,0.0397367577125336,0.4407928111878292,32660.0,5
Home,3.4699242307692213,-79.00099104545497,34024.0,9
,0.6982101725065512,-78.67342483856937,34024.0,5
,0.7029710099808174,0.52150083581818,34024.0,0
Work,3.467429789942335,0.7793115917136434,34024.0,23
Work,0.1073158648680678,0.0056164936092658,,9
,-1.841704835304288,0.0056821216236261,13780.0,9
Home,0.1189830769230755,-78.60497072727314,4483.0,9
Home,0.1132484897917652,0.0050849047683599,20837.0,9
,1.397316694149965,0.7409523662261308,27688.0,9
Other,125.28208209071131,-9.163004392927396,27688.0,5
Other,2.09274519230774,-78.83823352272768,14259.0,9
Other,2.271848076923113,-78.85940022727313,14259.0,5
Other,-0.3379857692307907,-78.55096531818222,14259.0,0
Work,0.0927844622035876,-0.0027815159925317,22371.0,9
Home,1.869849417500028,0.6511569107636237,6343.0,9
,-0.5270144230769033,-78.52862556818224,19368.0,9
Home,-0.5416856608705687,0.095071576987962,19368.0,5
,-0.2407219230769451,-78.56246013636404,32927.0,9
,-0.7231280769231019,-78.50544850000041,327.0,9
,-0.9914802108653687,0.7424566619022767,327.0,5
Other,-0.5114111771538982,0.672078949579542,327.0,0
Other,-0.54069069030774,0.742654364747725,327.0,23
Other,-0.7206814913745884,0.7568817372662622,327.0,6
,0.8033530171105823,0.5207592154091043,9630.0,9
Other,-0.3979165384615543,0.8712812727272812,6651.0,9
,-1.2931477395685775,-0.1435210887681562,8527.0,9
Work,-0.2607213461538833,-78.56009656818222,27418.0,9
Home,-0.2338134615384518,-78.5632765909095,16899.0,9
Home,-0.1139785601270969,0.4466362312304242,16899.0,5
,0.2838650706040745,0.5429328102442321,16899.0,0
,0.6293424762665553,0.4738693250851344,18459.0,9
Home,0.6570381997057728,0.5213284228335715,21800.0,9
Other,1.4815961538461604,-78.76600681818223,,9
Work,-0.6994358473478985,0.0575831805661153,18449.0,9
Home,-0.2536326923076826,-78.56093431818223,1227.0,9
,-0.2552946836922671,0.5354317151727171,1227.0,5
Work,-0.0079395685362945,-0.0001261240562817,4398.0,9
,-0.0921050867886543,0.5241150246425097,4398.0,5
Home,0.1464005683787891,0.3863531120798786,22612.0,9
,-1.0126077965663451,0.1448864835229594,3792.0,9
Home,-0.1815278982348914,0.4208593661554573,21772.0,9
,-0.5979177238461448,0.7679906288068017,14019.0,9
,-0.6102367325191986,0.7365950321500142,14019.0,5
,0.8693831424096263,0.5125718106143067,26318.0,9
Home,1.9306893074806863,0.6940885910933665,28092.0,9
,-0.0540376923077012,-78.58452281818224,6609.0,9
,-0.0365558098461926,0.4750708083022777,6609.0,5
,-0.0062005329038738,0.4181567721045378,6609.0,0
Home,0.1117732847152424,0.4388768826888093,6609.0,23
,0.3419360012264532,0.9097145741636272,24981.0,9
,-0.3919305512506867,0.8665089112791154,24981.0,5
Other,-0.040014423076944,-78.58618011363677,11999.0,9
,0.1784165384615135,-78.61199468181859,26312.0,9
,0.178075859307703,0.5869367978590905,26312.0,5
,0.074103461538441,-78.59966677272769,14102.0,9
,0.1023479784807443,-0.002552844231829,14102.0,5
,-0.1237654591923496,-0.0013608927772811,14102.0,0
,-0.0985099917245097,0.8491918993267151,9078.0,9
Other,0.1542388461538692,-78.60913731818223,22045.0,9
,1.2081255961189117,0.7657180496237657,21778.0,9
Other,-0.5441730769230515,-78.52659772727314,4580.0,9
Other,0.4770746153846362,-78.64729063636405,4580.0,5
,0.4772612543846177,0.3794985825500115,4580.0,0
,-0.5420507990576737,0.8441992446704539,4580.0,23
Home,0.0940926334423406,0.298195220454533,4580.0,6
Home,-1.0431678846154049,-78.46762561363678,4497.0,9
Home,-0.7556269230769206,-78.50160772727314,25822.0,9
Home,-0.3512282977261695,0.0184083262056848,1849.0,9
,-0.8522285507751732,0.7199837464827176,7276.0,9
,-0.6563263013171236,0.0931323471412463,26109.0,9
Work,1.9161092307692595,-78.81735836363677,21608.0,9
,1.914603986519195,0.5792620406454543,21608.0,5
Home,-1.6390673076923017,-78.39720113636406,22752.0,9
Home,-0.8340946153846118,-78.49233427272769,22752.0,5
Home,-0.2191976923077257,-78.56500390909132,22752.0,0
Home,0.2234323076922942,-78.61731472727314,22752.0,23
,-0.6047797920132372,-78.51943511548974,22752.0,6
,-1.011692299230763,0.1527151810840952,22752.0,13
Home,-0.2223096153846953,0.2749177272727089,22752.0,15
Home,-0.9186017307692276,-78.48234706818224,5830.0,9
,0.185898076923017,0.5905111363636191,5830.0,5
Other,-0.1007153846153821,-78.57900636363678,3179.0,9
,-0.2143863301497405,0.0833846499974042,22470.0,9
Home,-0.4738326923077051,0.1209818181818055,34376.0,9
Home,-0.6676898076923126,-78.51200029545495,3256.0,9
Home,-0.201945769230743,-78.56704277272769,3256.0,5
Home,-0.8077938461538808,-78.49544254545495,3256.0,0
,-0.4767869547884383,0.0818454052090804,3256.0,23
Home,-0.8095718703845659,-0.1046313440250145,3256.0,6
Home,-0.1872585161730907,0.4081121164909058,3256.0,13
,-0.2230341358461673,0.8587379228181852,16100.0,9
Home,1.837588604942325,0.3967488627613576,24838.0,9
,-0.7338087073240621,0.0505504493008924,29986.0,9
Home,-0.5540284963608597,0.1904371420040275,30942.0,9
Home,-0.0719338461538595,-78.58240781818223,883.0,9
,-0.0206278441923567,0.5274350202886354,883.0,5
Other,-0.27550700407692,0.6369156295613624,883.0,0
Work,-0.137056346153883,0.5643531136363671,883.0,23
,-0.0990686505384883,-0.0745004546727337,534.0,9
,-0.0146939535961694,0.0129138292772653,534.0,5
,-0.4215643478477264,0.0172918195074378,16048.0,9
Other,12.658762067432423,-1.49443185131001,1646.0,9
,0.0373051669614922,-0.0083143230659065,5948.0,9
Home,-1.1213783217577549,-0.1010256016796329,22962.0,9
Home,-0.3556505769230912,-78.54887765909132,28154.0,9
,-0.3084113461538685,-78.55446047727314,2168.0,9
Other,0.108219660768615,0.0593318310105352,2168.0,5
,0.7979649516298253,0.5203174655482031,13555.0,9
Work,0.141897142051758,0.5750720893221514,20153.0,9
,3.436939195964149,0.7470157376744531,20153.0,5
Home,-0.1558042230961952,0.1766745567454667,14172.0,9
Home,-0.0185711538461894,0.0068913636363632,14172.0,5
Work,-0.0232099704568203,0.8504095612601805,10152.0,9
,-0.6343136696622895,0.1178129362788873,29263.0,9
,-1.6821758740285286,-0.1379730043869908,34036.0,9
Home,-0.0658235353855943,0.4093340046026634,20911.0,9
,-0.2190234919193892,0.2721812948390915,20911.0,5
,-0.6178203846153782,-78.51789395454587,20224.0,9
,-0.744303274038513,0.7103877734272634,20224.0,5
,-0.6178509813653323,0.7499354975681921,20224.0,0
Other,-0.2942725000000365,-78.55613143181859,18706.0,9
,-0.5934498634807767,0.0747731133704545,23841.0,9
Home,0.4294224328076902,0.0033286133454395,23841.0,5
Home,-0.0717730769231109,-78.58242681818221,18781.0,9
Work,-0.2959905176325355,0.1001370264725056,18781.0,5
Home,-0.0799510850213123,0.5456709936261166,18781.0,0
Home,-0.3543873076923303,-78.54902695454587,33829.0,9
,-0.4615403846153598,-78.53636340909132,15089.0,9
,0.0929233284423008,0.6360141939737575,24322.0,9
Home,-0.248639230769268,-78.56152445454586,21995.0,9
Home,0.4450605769230654,-78.64350715909131,21995.0,5
Other,1.3743030769230935,-78.75332672727313,7722.0,9
Other,-0.496852474545369,0.1189650669694075,20250.0,9
Home,-0.1170540384615265,-78.57707543181859,17795.0,9
,0.242144038461509,0.5658062499999933,17795.0,5
Home,-0.4799724999999847,-78.53418506818223,18192.0,9
Home,0.2433017307692026,-78.61966293181858,22055.0,9
,0.2394819189615569,0.5829991685045368,22055.0,5
Home,-0.0662291433076813,0.4064129938295565,13973.0,9
Home,-0.5331605867499503,-0.0515479892499925,13973.0,5
Home,-0.7883246266755749,0.0919463830915491,544.0,9
,-0.2695811108935844,0.0988233536481823,3657.0,9
,12.626834956253594,-1.4732208739627606,19541.0,9
,-0.5349801139210019,0.1536463343284477,24658.0,9
Work,-0.0699424999999716,0.1332065454545376,12482.0,9
,-0.1611105817660624,0.756545199589312,32807.0,9
,-1.417419887592537,-0.1121537211266314,7522.0,9
,-0.1963186689115674,0.4312427755106401,7522.0,5
Home,125.74861667930637,-9.12437832087519,27968.0,9
Work,0.0476926923076953,-78.59654550000042,7602.0,9
Home,0.0425884615385015,0.0009745454545331,7602.0,5
Home,0.3320217307692027,-78.63014802272767,20054.0,9
Work,0.3329848375115945,0.4284929768611069,20054.0,5
Home,-0.8173957692307608,-78.49430777272768,28469.0,9
Other,-0.8223780179944666,0.1174967099319933,28469.0,5
Home,-0.2617693859817286,0.4569088391432586,19105.0,9
,-1.212635923519228,-0.0440124464204577,29911.0,9
Home,0.2057315384615628,-78.61522281818225,15639.0,9
Home,-0.225387692307683,-78.56427236363677,28238.0,9
Home,0.6365944001271532,0.5268787667155093,28238.0,5
,-0.0035573822861815,0.5392184521664101,28238.0,0
,12.517091380575913,-1.5006426511840505,8464.0,9
Home,0.151926346153832,-78.60886402272767,21176.0,9
Home,-0.0045669749434515,0.8708676568408836,1240.0,9
Home,-0.2107442773334846,0.8543841682924783,1240.0,5
,-0.0409458608125001,0.573431634994896,1240.0,0
,-0.3399801373992488,0.6501348549986734,1240.0,23
Home,0.0330036538461499,-78.59480952272769,8973.0,9
,0.2911704257257291,-78.62532014122255,8973.0,5
,0.2884009934349867,0.5651135424885367,8973.0,0
Home,1.7339503846153628,-78.79583050000042,14660.0,9
Home,-0.7759263461538802,-78.49920870454585,14660.0,5
Other,-0.7757783592592784,0.7859896432446859,14660.0,0
Home,-0.7519609615384831,-78.50204097727314,18185.0,9
Home,-0.7633921572884611,-0.1321249809863616,18185.0,5
Home,-0.0387488461538212,-78.5863296818186,33390.0,9
,-0.22701482918263,0.6489312978397522,17424.0,9
Other,0.2592501923076861,-78.62154775000042,12946.0,9
Other,0.737757115384602,-78.67809856818222,12946.0,5
Other,-1.2623725000000114,-78.44171961363678,12946.0,0
,0.2592519394230956,0.6097014726204427,12946.0,23
Home,-0.1927913831236709,-0.0315220985900473,12946.0,6
,-1.0392521153846237,-78.46808838636404,19744.0,9
,0.799479670804393,0.5203733575494203,20225.0,9
Home,-0.7321120850769239,0.7977532260113703,25218.0,9
Other,-0.0953584697115123,-0.0078532381227347,7801.0,9
,-0.3856642039851942,0.6255082404631455,7801.0,5
Work,0.1416893892280615,0.5459725146290781,982.0,9
Home,0.0663432918846309,-0.0626177594659118,21689.0,9
Home,-0.985253846450206,0.079380829043336,21689.0,5
Home,-0.5124873076922875,-78.53034240909133,15383.0,9
Home,-1.0059189006209774,0.0330813428065534,25140.0,9
,126.357843440091,-9.225566918199748,8518.0,9
,0.026138904576948,0.447125513343173,33840.0,9
Home,2.1978612323385773,0.7010623345320872,18443.0,9
Home,1.0200975,-78.71146606818223,15012.0,9
Work,1.019244230769207,0.0493379545454659,15012.0,5
,-0.7170346153846088,-78.50616863636405,7770.0,9
Home,-0.7107599173653867,0.1572983110522723,7770.0,5
,0.2581509753449005,0.5103504156524957,19778.0,9
Home,-0.8920191657562322,-0.2741111401807392,26835.0,9
Home,0.7169503846153775,-78.6756395909095,14759.0,9
,0.7159618263269526,0.42302428360681,14759.0,5
,14.006369016597676,-1.4719957533233352,27181.0,9
,2.049904626451304,0.7250437214970588,19859.0,9
Other,0.8650419230768931,-78.69314131818223,21094.0,9
Other,-0.8087011538461742,-78.49533531818223,21094.0,5
Other,-0.1211873076923353,-78.57658695454586,21094.0,0
Other,1.946406923076945,-78.82093900000041,21094.0,23
,0.8740932395961605,0.4368215042227086,21094.0,6
,-0.7642788461538352,-78.50058522727313,26410.0,9
Home,-0.5140661538461374,-78.53015581818224,4821.0,9
Home,-0.7145388461538743,-78.5064635909095,4821.0,5
,-0.7194591858269398,0.7120032793954554,4821.0,0
,-0.5096722255192434,0.6983668010658988,4821.0,23
,-0.2662305769231094,0.7350412499999921,1990.0,9
Home,-0.7437030592415378,0.7939178198575976,1990.0,5
Work,0.486772815974521,0.5636844655329682,337.0,9
,2.319265543084593,0.7162495810877353,33205.0,9
Other,-0.1677155769230959,-78.57108815909132,1825.0,9
Other,-0.688823846153871,-78.50950263636405,1825.0,5
,-0.1636388723077061,0.7589340421158985,1825.0,0
Home,-1.5436747095961578,-0.0951031624068161,1825.0,23
Home,-0.6887460772692057,0.7954174638999986,1825.0,6
Home,-0.4726378363107915,0.6753728927728181,1825.0,13
